2025-09-10 08:36:28.1248 11.1.2.0 DEBUG 80 [User: RX106064] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 08:37:45.3548 11.1.2.0 DEBUG 85 [User: RY686294] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Removed: 6524731BO4GEM120044 
2025-09-10 08:37:45.3548 11.1.2.0 DEBUG 85 [User: RY686294] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 08:38:30.9847 11.1.2.0 DEBUG 83 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Global employee search: wit 
2025-09-10 08:38:30.9847 11.1.2.0 DEBUG 83 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 08:38:33.0035 11.1.2.0 DEBUG 77 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Added: 4800000BO4GEM178340 
2025-09-10 08:38:33.0035 11.1.2.0 DEBUG 77 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Switch Panel Activated: 4800000BO4GEM178340 
2025-09-10 08:38:33.0497 11.1.2.0 DEBUG 77 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:34. 
2025-09-10 08:38:36.9185 11.1.2.0 DEBUG 80 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/vnd.openxmlformats-officedocument.wordprocessingml.document. Renderer:IntraOffice.Web.Portal.OfficeEndlessScrollRenderer. 
2025-09-10 08:39:20.7491 11.1.2.0 DEBUG 99 [User: RZ216185] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Removed: 6473459BO4GEM255770 
2025-09-10 08:39:20.7491 11.1.2.0 DEBUG 99 [User: RZ216185] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 08:39:25.3506 11.1.2.0 DEBUG 101 [User: RZ216185] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Employee filter executed with criteria: QueryView: employeesQueryView

Entries: {http://www.raet.nl/dossier/hr}medewerkerNaam='wevers', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 08:39:26.7523 11.1.2.0 DEBUG 80 [User: RZ216185] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Added: 6473459BO4GEM217180 
2025-09-10 08:39:26.7523 11.1.2.0 DEBUG 80 [User: RZ216185] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: 6473459BO4GEM217180 
2025-09-10 08:39:26.8059 11.1.2.0 DEBUG 80 [User: RZ216185] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:24. 
2025-09-10 08:39:44.8072 11.1.2.0 DEBUG 82 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Switch Panel Activated: employees 
2025-09-10 08:39:53.4347 11.1.2.0 DEBUG 85 [User: RZ216185] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Upload: New document uploaded (105872 Bytes) 
2025-09-10 08:39:53.6182 11.1.2.0 DEBUG 100 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Employee filter executed with criteria: Entries: {http://www.raet.nl/dossier/hr}medewerkerNaam='joustra', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 08:39:55.2203 11.1.2.0 DEBUG 85 [User: RZ216185] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 08:39:55.3256 11.1.2.0 DEBUG 77 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Switch Panel Added: 4029445BO4GEM151000 
2025-09-10 08:39:55.3256 11.1.2.0 DEBUG 77 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Switch Panel Activated: 4029445BO4GEM151000 
2025-09-10 08:39:55.3827 11.1.2.0 DEBUG 77 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Results refreshed (automatic). Result count:28. 
2025-09-10 08:40:01.9293 11.1.2.0 DEBUG 77 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] FolderSelected: 6) Gespreksverslagen 
2025-09-10 08:40:01.9562 11.1.2.0 DEBUG 77 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 08:40:01.9617 11.1.2.0 DEBUG 77 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Results refreshed (automatic). Result count:5. 
2025-09-10 08:41:57.3962 11.1.2.0 DEBUG 82 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] FolderSelected: Medewerker dossier 
2025-09-10 08:41:57.4142 11.1.2.0 DEBUG 82 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:34. 
2025-09-10 08:42:10.2491 11.1.2.0 DEBUG 100 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] FolderSelected: Loopbaan 
2025-09-10 08:42:10.2852 11.1.2.0 DEBUG 100 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 08:42:10.2893 11.1.2.0 DEBUG 100 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:14. 
2025-09-10 08:42:27.0062 11.1.2.0 DEBUG 82 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/vnd.openxmlformats-officedocument.wordprocessingml.document. Renderer:IntraOffice.Web.Portal.OfficeEndlessScrollRenderer. 
2025-09-10 08:42:27.4450 11.1.2.0 DEBUG 77 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Upload: New document uploaded (179712 Bytes) 
2025-09-10 08:42:32.1026 11.1.2.0 DEBUG 99 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 08:42:58.3238 11.1.2.0 DEBUG 83 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] View Page: Viewing document. Mimetype:application/vnd.ms-outlook. Renderer:IntraOffice.Web.Portal.OutlookImageRenderer. 
2025-09-10 08:43:16.5668 11.1.2.0 DEBUG 100 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Employee filter executed with criteria: QueryView: employeesQueryView

Entries: {http://www.raet.nl/dossier/hr}medewerkerCode='726250' 
2025-09-10 08:43:20.0219 11.1.2.0 DEBUG 83 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Switch Panel Added: 6524329BO4GEM726250 
2025-09-10 08:43:20.0219 11.1.2.0 DEBUG 83 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Switch Panel Activated: 6524329BO4GEM726250 
2025-09-10 08:43:20.0589 11.1.2.0 DEBUG 83 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Results page: Results refreshed (automatic). Result count:34. 
2025-09-10 08:43:27.5992 11.1.2.0 DEBUG 100 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] FolderSelected: Opleiding/cursussen 
2025-09-10 08:43:27.6456 11.1.2.0 DEBUG 100 [User: RX620989] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:6. 
2025-09-10 08:43:35.5944 11.1.2.0 DEBUG 101 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Remove selected documents. Count:1, successCount:1 
2025-09-10 08:43:35.5944 11.1.2.0 DEBUG 101 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 08:43:37.4538 11.1.2.0 DEBUG 80 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] FolderSelected: Ontwikkeling en Opleiding 
2025-09-10 08:43:37.4781 11.1.2.0 DEBUG 80 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}documentOmschrijving ASC 
2025-09-10 08:43:37.4781 11.1.2.0 DEBUG 80 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Results page: Results refreshed (automatic). Result count:2. 
2025-09-10 08:43:41.6587 11.1.2.0 DEBUG 80 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 08:43:52.4492 11.1.2.0 DEBUG 99 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 08:44:41.3409 11.1.2.0 DEBUG 80 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Upload: New document uploaded (39936 Bytes) 
2025-09-10 08:44:45.3649 11.1.2.0 DEBUG 80 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 08:44:49.8604 11.1.2.0 DEBUG 100 [User: RW644271] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0] View Page: Viewing document. Mimetype:application/vnd.ms-outlook. Renderer:IntraOffice.Web.Portal.OutlookImageRenderer. 
2025-09-10 08:45:02.6434 11.1.2.0 DEBUG 83 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 08:45:10.8017 11.1.2.0 DEBUG 101 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 08:45:58.0983 11.1.2.0 DEBUG 99 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Document filter executed with criteria: Entries: {http://www.raet.nl/dossier/hr}documentOmschrijving='aanvraag plaatsen diploma ' 
2025-09-10 08:45:58.1653 11.1.2.0 DEBUG 99 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 08:46:00.8085 11.1.2.0 DEBUG 85 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] FolderSelected: Medewerker dossier 
2025-09-10 08:46:00.8415 11.1.2.0 DEBUG 85 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}documentOmschrijving ASC 
2025-09-10 08:46:00.8415 11.1.2.0 DEBUG 85 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Results page: Results refreshed (automatic). Result count:0. 
2025-09-10 08:46:04.0855 11.1.2.0 DEBUG 82 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Switch Panel Removed: 6524329BO4GEM726250 
2025-09-10 08:46:04.0855 11.1.2.0 DEBUG 82 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Switch Panel Activated: employees 
2025-09-10 08:46:06.9455 11.1.2.0 DEBUG 99 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Employee filter executed with criteria: QueryView: employeesQueryView

Entries: {http://www.raet.nl/dossier/hr}medewerkerCode='726250' 
2025-09-10 08:46:08.5535 11.1.2.0 DEBUG 77 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Switch Panel Added: 6524329BO4GEM726250 
2025-09-10 08:46:08.5535 11.1.2.0 DEBUG 77 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Switch Panel Activated: 6524329BO4GEM726250 
2025-09-10 08:46:08.5965 11.1.2.0 DEBUG 77 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] Results page: Results refreshed (automatic). Result count:34. 
2025-09-10 08:46:18.8122 11.1.2.0 DEBUG 80 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 08:46:27.9161 11.1.2.0 DEBUG 101 [User: RV594664] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 08:47:26.5464 11.1.2.0 DEBUG 77 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Global employee search: willemsen 
2025-09-10 08:47:26.5464 11.1.2.0 DEBUG 77 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Switch Panel Activated: employees 
2025-09-10 08:47:30.3006 11.1.2.0 DEBUG 85 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Switch Panel Added: 6471403BO4GEM95495 
2025-09-10 08:47:30.3006 11.1.2.0 DEBUG 85 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Switch Panel Activated: 6471403BO4GEM95495 
2025-09-10 08:47:30.3708 11.1.2.0 DEBUG 85 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:73. 
2025-09-10 08:47:31.4684 11.1.2.0 DEBUG 80 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] FolderSelected: Loopbaan / personeelsontwikkeling 
2025-09-10 08:47:31.4964 11.1.2.0 DEBUG 80 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 08:47:31.4964 11.1.2.0 DEBUG 80 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:9. 
2025-09-10 08:47:31.8678 11.1.2.0 DEBUG 100 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] FolderSelected: Arbeidsvoorwaarden 
2025-09-10 08:47:31.8928 11.1.2.0 DEBUG 100 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Results page: Result grid sort changed. new order: {http://www.raet.nl/dossier/hr}ingangsDatum DESC 
2025-09-10 08:47:31.8928 11.1.2.0 DEBUG 100 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] Results page: Results refreshed (automatic). Result count:12. 
2025-09-10 08:47:33.3570 11.1.2.0 DEBUG 100 [User: RY114679] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36] View Page: Viewing document. Mimetype:application/pdf. Renderer:IntraOffice.Web.Portal.PdfEndlessScrollRenderer. 
2025-09-10 08:48:18.1954 11.1.2.0 DEBUG 101 [User: RO683154] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: employees 
2025-09-10 08:48:22.1056 11.1.2.0 DEBUG 85 [User: RO683154] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Employee filter executed with criteria: Entries: {http://www.raet.nl/dossier/hr}medewerkerNaam='saveur', {http://www.raet.nl/dossier/hr}datumUitDienst='>=#2025-09-10# =' 
2025-09-10 08:48:23.8654 11.1.2.0 DEBUG 77 [User: RO683154] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Added: 6473062BO4GEM724120 
2025-09-10 08:48:23.8654 11.1.2.0 DEBUG 77 [User: RO683154] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Switch Panel Activated: 6473062BO4GEM724120 
2025-09-10 08:48:23.9212 11.1.2.0 DEBUG 77 [User: RO683154] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] Results page: Results refreshed (automatic). Result count:52. 
2025-09-10 08:48:27.8714 11.1.2.0 DEBUG 80 [User: RO683154] [UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0] View Page: Viewing document. Mimetype:application/vnd.openxmlformats-officedocument.wordprocessingml.document. Renderer:IntraOffice.Web.Portal.OfficeEndlessScrollRenderer. 
